Data_Point,GPS_Point,Tim,Dat,Chan_width,Chan_depth,Hydo_area,Humidity,Air_T_2m,Water_Temp,Avg_Veloc,Discharge,D_50,D_50_Mobil,d18O,dD,Slope,Aspect_D_1,Elevation,Watershed,Typ,DP_Match,Observed,Round,R2_Retract,WhyNoDPR2,FieldNotes,AirTDevice,WatTDevice,Spring,Connected,Fssubsurf,Hollow_Fra,elderfox_f,Latitude,Longitude,x_utm,y_utm,RivL2_AirT,RivL2_Hum,MeasORivAT,MeasORivHu,FSClass_si,NewFlowAcc,Slope_1m,flowacc_co,slp_deg_co
282,11, ,12/30/1899 0:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000,0.000000000000000,42.496696499999999,290.970916699999980,831.453979499999950,Elder,Flow source,1057,No,1, , , , , , ,0,0,3,847.0000000,39.699732170399997,-123.591436580000010,449294.551400000000000,4394598.462299999800000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2,0.000000000000000,0.000000000000000,365,42.0782967
283,12, ,12/30/1899 0:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000,0.000000000000000,25.252466200000001,282.105529800000000,919.315918000000010,Elder,Flow source,1059,No,1, , , , , , ,0,0,2,39.0000000,39.697783010099997,-123.587228335000010,449653.921600000000000,4394379.763199999900000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2,0.000000000000000,0.000000000000000,349,44.7704277
284,13, ,12/30/1899 0:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000,0.000000000000000,23.202344900000000,82.366729699999993,869.018188499999950,Elder,Flow source,1048,No,1, , , , , , ,0,0,1,42048.0000000,39.695413189800000,-123.593959055000000,449075.117299999980000,4394120.547000000300000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,41587,16.2747631
285,14, ,12/30/1899 0:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000,0.000000000000000,27.042715099999999,275.769287099999990,881.858642600000050,Elder,Flow source,1045,No,1, , , , , , ,0,0,2,25.0000000,39.694657096199997,-123.592798705000010,449174.049500000020000,4394035.973500000300000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2,0.000000000000000,0.000000000000000,22,41.0686455
286,15, ,12/30/1899 0:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000,0.000000000000000,24.470821399999998,47.428752899999999,889.399169899999950,Elder,Flow source,1044,No,1, , , , , , ,0,0,2,15.0000000,39.694316535399999,-123.592632777000010,449188.026399999970000,4393998.082200000100000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2,0.000000000000000,0.000000000000000,13,26.1644936
287,16, ,12/30/1899 0:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000,0.000000000000000,26.867652900000000,34.081561999999998,996.890869100000030,Elder,Flow source,1039,No,1, , , , , , ,0,0,2,34.0000000,39.693732851999997,-123.586065516000010,449750.679799999980000,4393929.602500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2,0.000000000000000,0.000000000000000,132,25.7876835
288,17, ,12/30/1899 0:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000,0.000000000000000,25.023096100000000,259.059112500000030,1091.740000000000000,Elder,Flow source,1062,No,1, , , , , , ,0,0,2,102.0000000,39.700135965299999,-123.578399211000000,450412.576200000010000,4394635.988699999600000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2,0.000000000000000,0.000000000000000,16,30.9979229
289,18, ,12/30/1899 0:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000,0.000000000000000,23.912738800000000,349.104400600000020,872.046875000000000,Elder,Flow source,1071,No,1, , , , , , ,0,0,3,53.0000000,39.711102937100001,-123.587005581000000,449682.695400000030000,4395857.958700000300000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2,0.000000000000000,0.000000000000000,105668,21.0931339
290,19, ,12/30/1899 0:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000,0.000000000000000,20.635891000000001,294.391021700000010,836.533630399999990,Elder,Flow source,1069,No,1, , , , , , ,0,0,2,1.0000000,39.711152937700000,-123.589508163000000,449468.212600000030000,4395864.915300000500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2,0.000000000000000,0.000000000000000,399,26.0455360
291,20, ,12/30/1899 0:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000,0.000000000000000,22.834159900000000,15.384391800000000,773.795898400000060,Elder,Flow source,1068,No,1, , , , , , ,0,0,2,38.0000000,39.713154298600003,-123.592703617000000,449195.769299999990000,4396088.843500000400000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2,0.000000000000000,0.000000000000000,1655,3.4485970
292,21, ,12/30/1899 0:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000,0.000000000000000,9.902290300000001,34.308036800000004,764.986633299999990,Elder,Flow source,1066,No,1, , , , , , ,0,0,3,1186.0000000,39.713781159000000,-123.593268283000000,449147.828299999990000,4396158.736200000200000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2,0.000000000000000,0.000000000000000,1753,15.0931368
293,22, ,12/30/1899 0:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000,0.000000000000000,17.940679599999999,198.282531699999990,723.551330600000030,Elder,Flow source,1082,No,1, , , , , , ,0,0,2,21.0000000,39.716217646099999,-123.592860460000000,449184.573199999980000,4396428.920599999800000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2,0.000000000000000,0.000000000000000,76,53.6657677
294,23, ,12/30/1899 0:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000,0.000000000000000,12.105232200000000,45.061515800000002,678.874877900000000,Elder,Flow source,1090,No,1, , , , , , ,0,0,3,993.0000000,39.717323624800002,-123.596670555000000,448858.815899999990000,4396553.834900000100000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2,0.000000000000000,0.000000000000000,2426,2.8034608
295,24, ,12/30/1899 0:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000,0.000000000000000,28.303138700000002,166.182983400000010,772.628295900000010,Elder,Flow source,1107,No,1, , , , , , ,0,0,0,1806.0000000,39.718822664299999,-123.595247930000000,448981.855700000010000,4396719.396700000400000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,2494,29.5524654
296,25, ,12/30/1899 0:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000,0.000000000000000,23.187515300000001,224.241043100000010,533.322204599999960,Elder,Flow source,1013,No,1, , , , , , ,0,0,2,106.0000000,39.719538498100000,-123.606092625000000,448052.897699999970000,4396805.071399999800000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2,0.000000000000000,0.000000000000000,20,31.9196072
297,26, ,12/30/1899 0:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000,0.000000000000000,24.333196600000001,262.432495099999980,789.762146000000030,Elder,Flow source,1105,No,1, , , , , , ,0,0,3,5870.0000000,39.724868265600001,-123.599156765999990,448651.315000000000000,4397392.605399999800000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2,0.000000000000000,0.000000000000000,4761,24.6519165
298,27, ,12/30/1899 0:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000,0.000000000000000,30.244743300000000,238.103637700000010,895.773071299999970,Elder,Flow source,948,No,1, , , , , , ,0,0,2,368.0000000,39.730157455499999,-123.606442078000000,448030.919200000000000,4397983.830500000200000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2,0.000000000000000,0.000000000000000,851,33.7825203
299,28, ,12/30/1899 0:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000,0.000000000000000,33.016094199999998,266.614715600000010,791.211486799999990,Elder,Flow source,943,No,1, , , , , , ,0,0,2,12.0000000,39.731004737799999,-123.611195026999990,447624.253399999990000,4398080.633600000300000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2,0.000000000000000,0.000000000000000,26,46.6176376
300,29, ,12/30/1899 0:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000,0.000000000000000,14.613391900000000,203.894882200000010,547.654357900000040,Elder,Flow source,935,No,1, , , , , , ,0,0,2,58.0000000,39.726393654399999,-123.617999690999990,447037.602100000020000,4397572.865199999900000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2,0.000000000000000,0.000000000000000,67,20.1746368
301,30, ,12/30/1899 0:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000,0.000000000000000,24.435295100000001,296.455108600000020,408.205139200000020,Fox,Flow source,901,No,1, , , , , , ,0,0,3,6525.0000000,39.742122396799999,-123.626963475000000,446281.613799999990000,4399323.875199999700000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2,0.000000000000000,0.000000000000000,4243,28.4024181
302,31, ,12/30/1899 0:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000,0.000000000000000,9.005132700000001,331.267608600000020,434.046875000000000,Fox,Flow source,909,No,1, , , , , , ,0,0,2,705.0000000,39.742969311000003,-123.623384036999990,446588.957100000000000,4399415.731700000400000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2,0.000000000000000,0.000000000000000,1573,6.8164992
303,32, ,12/30/1899 0:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000,0.000000000000000,34.914600399999998,357.734008800000030,519.789916999999950,Fox,Flow source,914,No,1, , , , , , ,0,0,3,15786.0000000,39.743567628999998,-123.617929336000000,447056.772699999970000,4399478.900000000400000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2,0.000000000000000,0.000000000000000,15402,57.8826332
304,33, ,12/30/1899 0:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000,0.000000000000000,37.037574800000002,51.794967700000001,557.662597699999990,Fox,Flow source,934,No,1, , , , , , ,0,0,8,172.0000000,39.743106142899997,-123.616766312000000,447156.066999999980000,4399426.994800000500000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2,0.000000000000000,0.000000000000000,768,26.2751598
305,34, ,12/30/1899 0:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000,0.000000000000000,19.186626400000002,327.906585699999990,565.876953100000040,Fox,Flow source,916,No,1, , , , , , ,0,0,2,252.0000000,39.743999031000001,-123.615501821000000,447265.088800000030000,4399525.348399999600000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2,0.000000000000000,0.000000000000000,11,14.6200666
306,35, ,12/30/1899 0:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000,0.000000000000000,34.034728999999999,299.746124300000020,605.371093800000040,Fox,Flow source,919,No,1, , , , , , ,0,0,2,1087.0000000,39.744707210999998,-123.613060218000000,447474.819499999980000,4399602.512799999700000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2,0.000000000000000,0.000000000000000,1029,20.6209316
307,36, ,12/30/1899 0:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000,0.000000000000000,29.065588000000002,285.838317899999990,783.985290500000020,Fox,Flow source,923,No,1, , , , , , ,0,0,0,55815.0000000,39.742657834399999,-123.607802126000000,447923.777599999970000,4399371.990899999600000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,58718,17.4925747
308,37,nodataR1R2,12/30/1899 0:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000,0.000000000000000,15.006947500000001,35.766387899999998,709.910644499999990,Elder,Flow source,37,No,1, , ,No data taken in Round 1 or 2, , , ,0,0,0,2188.0000000,39.715737969099997,-123.624690392999990,446455.966299999970000,4396394.206700000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,3261,16.6110249
193,809,16:00,6/3/2014 0:00:00,12.000000000000000,0.900000000000000,0.001080000000000,52.100000000000001,22.100000000000001,10.600000000000000,0.000000000000000,0.000000000000000,11, ,0.000000000000000,0.000000000000000,30.121267300000000,229.835922200000000,451.117157000000020,Elder,Flow source,1134,yes,1, , , ,Amprobe #2,CaterTemp Plus 221-055,yes,1,0,1,1625.0000000,39.724241990000003,-123.623778100000000,446540.729999999980000,4397337.490000000200000,24.430000000000000,39.719999999999999,0.904625460000000,1.311681772000000,0,0.000000000000000,0.000000000000000,47950,32.0934944
309,41,notata,12/30/1899 0:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000,0.000000000000000,34.987716700000000,9.372381200000000,452.179229700000010,Elder,Flow source,41,No,1, , ,No data taken in Round 1 or 2, , , ,0,0,0,10669.0000000,39.729069342499997,-123.641478120000000,445027.617146999980000,4397883.964730000100000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,1417,26.0641956
311,43, ,12/30/1899 0:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0, ,0, , , , , , ,0,0,0,0.0000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,17,20.6680012
310,42,nodata,12/30/1899 0:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0, ,0, , , , , , ,0,0,0,0.0000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0.000000000000000,0.000000000000000,106609,14.7066917
